State,City,Year,Polluted element,Type of pollution,Value
Massachusetts,Port Huron,2017,Water,Oxygen-depletion,71.15
Massachusetts,Port Huron,2017,Soil,Surface water,71.22
Massachusetts,Port Huron,2017,Air,Groundwater,73.68
Oregon,Detroit,2020,Water,Oxygen-depletion,74.74
Oregon,Detroit,2020,Soil,Surface water,77.58
Oregon,Detroit,2020,Air,Groundwater,78.75
Oregon,Detroit,2020,Water,Chemical,78.82
Oregon,Detroit,2020,Soil,Inorganic Fertilizers,82.47
Oregon,Detroit,2020,Air,Industrial,83.93
Oregon,Detroit,2020,Water,Inferior Irrigation,84.63
Oregon,Detroit,2020,Soil,Solid Waste,84.09
Oregon,Detroit,2020,Air,Urban Activities,86.69
Oregon,Detroit,2020,Water,Light,85.58
Oregon,Detroit,2020,Soil,Thermal,96.05
Oregon,Detroit,2020,Air,Noise,99.55
Oregon,Detroit,2020,Water,Oxygen-depletion,-99.03
Oregon,Detroit,2020,Soil,Surface water,-99.08
Oregon,Detroit,2020,Air,Groundwater,-96.12
Michigan,Flint,2017,Water,Oxygen-depletion,-94.12
Michigan,Flint,2017,Soil,Surface water,-93.48
Michigan,Flint,2017,Air,Groundwater,-92.84
Michigan,Flint,2017,Water,Chemical,-94.33
Michigan,Flint,2017,Soil,Inorganic Fertilizers,-89.32
Michigan,Flint,2017,Air,Industrial,-83.81
Michigan,Flint,2017,Water,Inferior Irrigation,-82.43
Michigan,Flint,2017,Soil,Solid Waste,-79.5
Michigan,Flint,2017,Air,Urban Activities,-75.64
Michigan,Flint,2017,Water,Light,-74.36
Michigan,Flint,2017,Soil,Thermal,-72.16
Michigan,Flint,2017,Air,Noise,-71.36
Michigan,Flint,2017,Water,Oxygen-depletion,-70.63
Michigan,Flint,2017,Soil,Surface water,-69.79
Michigan,Flint,2017,Air,Groundwater,-69.89
Massachusetts,Cambridge,2020,Water,Oxygen-depletion,-63.09
Massachusetts,Cambridge,2020,Soil,Surface water,-62.57
Massachusetts,Cambridge,2020,Air,Groundwater,-61.35
Massachusetts,Cambridge,2020,Water,Chemical,-59.29
Massachusetts,Cambridge,2020,Soil,Inorganic Fertilizers,-59.41
Massachusetts,Cambridge,2020,Air,Industrial,-57.21
Massachusetts,Cambridge,2020,Water,Inferior Irrigation,-59.32
Massachusetts,Cambridge,2020,Soil,Solid Waste,-54.57
Massachusetts,Cambridge,2020,Air,Urban Activities,-53.73
Massachusetts,Cambridge,2020,Water,Light,-49.42
Massachusetts,Cambridge,2020,Soil,Thermal,-47.03
Massachusetts,Cambridge,2020,Air,Noise,-42.67
Massachusetts,Cambridge,2020,Water,Oxygen-depletion,-40.69
Massachusetts,Cambridge,2020,Soil,Surface water,-39.35
Massachusetts,Cambridge,2020,Air,Groundwater,-40.96
Oregon,Lenox,2017,Water,Oxygen-depletion,-35.55
Oregon,Lenox,2017,Soil,Surface water,-34.24
Oregon,Lenox,2017,Air,Groundwater,-34.1
Oregon,Lenox,2017,Water,Chemical,-32.18
Oregon,Lenox,2017,Soil,Inorganic Fertilizers,-30.57
Oregon,Lenox,2017,Air,Industrial,-24.37
Oregon,Lenox,2017,Water,Inferior Irrigation,-22.17
Oregon,Lenox,2017,Soil,Solid Waste,-19.81
Oregon,Lenox,2017,Air,Urban Activities,-19.55
Oregon,Lenox,2017,Water,Light,-14.39
Oregon,Lenox,2017,Soil,Thermal,-11.47
Oregon,Lenox,2017,Air,Noise,-8.34
Oregon,Lenox,2017,Water,Oxygen-depletion,-7.91
Oregon,Lenox,2017,Soil,Surface water,-6.51
Oregon,Lenox,2017,Air,Groundwater,-4.12
