State,City,Year,Polluted element,Type of pollution,Value
Maryland,Boston,2020,Soil,Oxygen-depletion,77.34
Maryland,Boston,2020,Water,Surface water,78.05
Maryland,Boston,2020,Air,Chemical,80.83
Maryland,Boston,2020,Soil,Thermal,82.4
Maryland,Boston,2020,Water,Noise,85.28
Maryland,Boston,2020,Air,Light,86.83
Maryland,Boston,2020,Soil,Inferior Irrigation,87.33
Maryland,Boston,2020,Water,Solid Waste,-8.28
Maryland,Boston,2020,Air,Groundwater,89.58
Massachusetts,Lenox,2015,Soil,Inferior Irrigation,87.9
Massachusetts,Lenox,2015,Water,Solid Waste,95.98
Massachusetts,Lenox,2015,Air,Groundwater,99.46
Massachusetts,Lenox,2015,Soil,Oxygen-depletion,99.77
Massachusetts,Lenox,2015,Water,Surface water,-99.64
Massachusetts,Lenox,2015,Air,Chemical,-96.41
Massachusetts,Lenox,2015,Soil,Thermal,-95.4
Massachusetts,Lenox,2015,Water,Noise,-95.93
Massachusetts,Lenox,2015,Air,Light,-95.25
Massachusetts,Lenox,2015,Soil,Inferior Irrigation,-91.1
Massachusetts,Lenox,2015,Water,Solid Waste,-87.38
Massachusetts,Lenox,2015,Air,Groundwater,-86.85
Nevada,Cambridge,2017,Soil,Inferior Irrigation,-86.15
Nevada,Cambridge,2017,Water,Solid Waste,-83.27
Nevada,Cambridge,2017,Air,Groundwater,-82.49
Nevada,Cambridge,2017,Soil,Oxygen-depletion,-81.82
Nevada,Cambridge,2017,Water,Surface water,-80.7
Nevada,Cambridge,2017,Air,Chemical,-78.57
Nevada,Cambridge,2017,Soil,Thermal,-76.14
Nevada,Cambridge,2017,Water,Noise,-72.53
Nevada,Cambridge,2017,Air,Light,-70.54
Nevada,Cambridge,2017,Soil,Inferior Irrigation,-69.65
Nevada,Cambridge,2017,Water,Solid Waste,-69.62
Nevada,Cambridge,2017,Air,Groundwater,-67.29
Maryland,Reno,2020,Soil,Inferior Irrigation,-68.89
Maryland,Reno,2020,Water,Solid Waste,-65.39
Maryland,Reno,2020,Air,Groundwater,-64.43
Maryland,Reno,2020,Soil,Oxygen-depletion,-64.75
Maryland,Reno,2020,Water,Surface water,-60.3
Maryland,Reno,2020,Air,Chemical,-60.94
Maryland,Reno,2020,Soil,Thermal,-59.37
Maryland,Reno,2020,Water,Noise,-60.45
Maryland,Reno,2020,Air,Light,-55.55
Maryland,Reno,2020,Soil,Inferior Irrigation,-52.98
Maryland,Reno,2020,Water,Solid Waste,-50.69
Maryland,Reno,2020,Air,Groundwater,-50.36
Massachusetts,Boulder City,2015,Soil,Inferior Irrigation,-50.85
Massachusetts,Boulder City,2015,Water,Solid Waste,-47.5
Massachusetts,Boulder City,2015,Air,Groundwater,-45.7
Massachusetts,Boulder City,2015,Soil,Oxygen-depletion,-43.79
Massachusetts,Boulder City,2015,Water,Surface water,-42.93
Massachusetts,Boulder City,2015,Air,Chemical,-41.38
Massachusetts,Boulder City,2015,Soil,Thermal,-40.28
Massachusetts,Boulder City,2015,Water,Noise,-35.58
Massachusetts,Boulder City,2015,Air,Light,-35.53
Massachusetts,Boulder City,2015,Soil,Inferior Irrigation,-31.1
Massachusetts,Boulder City,2015,Water,Solid Waste,-31.12
Massachusetts,Boulder City,2015,Air,Groundwater,-26.49
Nevada,Las Vegas,2017,Soil,Inferior Irrigation,-20.71
Nevada,Las Vegas,2017,Water,Solid Waste,-16.87
Nevada,Las Vegas,2017,Air,Groundwater,-15.86
Nevada,Las Vegas,2017,Soil,Oxygen-depletion,-14.2
Nevada,Las Vegas,2017,Water,Surface water,-14.99
Nevada,Las Vegas,2017,Air,Chemical,-12.9
Nevada,Las Vegas,2017,Soil,Thermal,-10.26
Nevada,Las Vegas,2017,Water,Noise,-10.71
Nevada,Las Vegas,2017,Air,Light,-8.09
Nevada,Las Vegas,2017,Soil,Inferior Irrigation,-7.93
Nevada,Las Vegas,2017,Water,Solid Waste,-3.15
Nevada,Las Vegas,2017,Air,Groundwater,-2.53
