State,City,Year,Polluted element,Type of pollution,Value
Minnesota,Redmond,2022,Soil,Chemical,-35.25
Minnesota,Redmond,2022,Air,Oxygen-depletion,-34.05
Minnesota,Redmond,2022,Water,Solid Waste,-33.22
Minnesota,Redmond,2022,Soil,Inorganic Fertilizers,-32.72
Minnesota,Redmond,2022,Air,Urban Activities,-31.12
Minnesota,Redmond,2022,Water,Inferior Irrigation,-30.33
Minnesota,Redmond,2022,Soil,Industrial,-29.03
Minnesota,Redmond,2022,Air,Light,-28.25
Minnesota,Redmond,2022,Water,Thermal,-27.98
Minnesota,Redmond,2022,Soil,Noise,-31.84
Illinois,Portland,2019,Air,Light,-25.4
Illinois,Portland,2019,Water,Thermal,-24.9
Illinois,Portland,2019,Soil,Noise,-26.16
Illinois,Portland,2019,Air,Groundwater,-21.5
Illinois,Portland,2019,Water,Surface water,-20.13
Illinois,Portland,2019,Soil,Chemical,-20.66
Illinois,Portland,2019,Air,Oxygen-depletion,-21.82
Illinois,Portland,2019,Water,Solid Waste,-18.96
Illinois,Portland,2019,Soil,Inorganic Fertilizers,-16.08
Illinois,Portland,2019,Air,Urban Activities,-16.35
Illinois,Portland,2019,Water,Inferior Irrigation,-15.55
Illinois,Portland,2019,Soil,Industrial,-21.47
Illinois,Portland,2019,Air,Light,-17.96
Illinois,Portland,2019,Water,Thermal,-11.3
Illinois,Portland,2019,Soil,Noise,-9.83
