State,City,Year,Polluted element,Type of pollution,Value
Nevada,Detroit,2018,Air,Noise,-76.69
Nevada,Detroit,2018,Soil,Thermal,-74.38
Nevada,Detroit,2018,Water,Light,-74.59
Massachusetts,Boulder City,2020,Air,Noise,-72.86
Massachusetts,Boulder City,2020,Soil,Thermal,-71.5
Massachusetts,Boulder City,2020,Water,Light,-72.09
Massachusetts,Boulder City,2020,Air,Industrial,-71.45
Massachusetts,Boulder City,2020,Soil,Urban Activities,-63.42
Massachusetts,Boulder City,2020,Water,Chemical,-59.88
Massachusetts,Boulder City,2020,Air,Groundwater,-56.0
Massachusetts,Boulder City,2020,Soil,Surface water,-53.84
Massachusetts,Boulder City,2020,Water,Oxygen-depletion,-50.11
Massachusetts,Boulder City,2020,Air,Noise,-48.79
Massachusetts,Boulder City,2020,Soil,Thermal,-47.75
Massachusetts,Boulder City,2020,Water,Light,-46.27
Michigan,Reno,2015,Air,Noise,-43.75
Michigan,Reno,2015,Soil,Thermal,-42.9
Michigan,Reno,2015,Water,Light,-40.81
Michigan,Reno,2015,Air,Industrial,-38.39
Michigan,Reno,2015,Soil,Urban Activities,-35.42
Michigan,Reno,2015,Water,Chemical,-34.49
Michigan,Reno,2015,Air,Groundwater,-32.64
Michigan,Reno,2015,Soil,Surface water,-29.34
Michigan,Reno,2015,Water,Oxygen-depletion,-26.72
Michigan,Reno,2015,Air,Noise,-4.0
Michigan,Reno,2015,Soil,Thermal,-18.95
Michigan,Reno,2015,Water,Light,-17.61
Nevada,Las Vegas,2018,Air,Noise,-17.18
Nevada,Las Vegas,2018,Soil,Thermal,-15.14
Nevada,Las Vegas,2018,Water,Light,-12.68
Nevada,Las Vegas,2018,Air,Industrial,-12.88
Nevada,Las Vegas,2018,Soil,Urban Activities,-9.12
Nevada,Las Vegas,2018,Water,Chemical,-7.25
Nevada,Las Vegas,2018,Air,Groundwater,-6.09
Nevada,Las Vegas,2018,Soil,Surface water,-5.69
Nevada,Las Vegas,2018,Water,Oxygen-depletion,-4.16
Nevada,Las Vegas,2018,Air,Noise,-3.86
Nevada,Las Vegas,2018,Soil,Thermal,-2.78
Nevada,Las Vegas,2018,Water,Light,-1.27
