State,City,Year,Polluted element,Type of pollution,Value
Minnesota,Detroit,2017,Air,Chemical,-23.59
Minnesota,Detroit,2017,Water,Urban Activities,-22.69
Minnesota,Detroit,2017,Soil,Industrial,-21.03
Minnesota,Detroit,2017,Air,Solid Waste,-19.39
Minnesota,Detroit,2017,Water,Inferior Irrigation,-19.86
Minnesota,Detroit,2017,Soil,Inorganic Fertilizers,-16.84
Minnesota,Detroit,2017,Air,Noise,-9.68
Minnesota,Detroit,2017,Water,Thermal,-8.93
Minnesota,Detroit,2017,Soil,Surface water,-7.09
Minnesota,Detroit,2017,Air,Chemical,-6.65
Minnesota,Detroit,2017,Water,Urban Activities,-2.85
Minnesota,Detroit,2017,Soil,Industrial,-1.98
